78	2066.1529069999997	0.440263269	0.00213802	-9.638233300000001	0.	0.
79	2092.489768	0.454973166	0.00218919	-10.17713816	0.	0.
80	2119.066721	0.469816954	0.0022409220000000002	-10.72572658	0.	0.
81	2145.8937690000002	0.48478462699999997	0.0022932079999999997	-11.28390833	0.	0.
82	2173.000921	0.499865186	0.002346057	-11.85108367	0.	0.
83	2200.348186	0.515046635	0.00239947	-12.42715299	0.	0.
84	2227.935571	0.5303199780000001	0.0024534459999999998	-13.01151671	0.	0.
85	2255.7630870000003	0.545672218	0.0025079860000000002	-13.60387522	0.	0.
86	2283.830741	0.56109436	0.0025631	-14.20372885	0.	0.
87	2312.098539	0.5765734	0.0026187999999999997	-14.8106777	0.	0.
88	2340.546484	0.592096335	0.002675075	-15.42402178	0.	0.
89	2369.194581	0.607650161	0.002731926	-16.043361140000002	0.	0.
90	2398.032834	0.623216874	0.002789374	-16.668595789999998	0.	0.
91	2427.081248	0.63878447	0.002847409	-17.298925790000002	0.	0.
92	2456.329825	0.6543379500000001	0.002906044	-17.93435128	0.	0.
93	2485.808567	0.6698613139999999	0.0029652700000000003	-18.57427241	0.	0.
94	2515.4874760000002	0.685342563	0.0030251090000000002	-19.21838937	0.	0.
95	2545.406555	0.700767697	0.003085564	-19.86640229	0.	0.
96	2575.545805	0.716121717	0.0031466349999999996	-20.517711369999997	0.	0.
97	2605.915229	0.731389622	0.003208324	-21.17191675	0.	0.
98	2636.50483	0.746557414	0.003270655	-21.828618600000002	0.	0.
99	2667.304608	0.7616100929999999	0.003333608	-22.48721708	0.	0.
100	2698.3245660000002	0.7765366589999999	0.003397205	-23.14731237	0.	0.
101	2729.564707	0.7913211139999999	0.003461439	-23.808304619999998	0.	0.
102	2761.025033	0.805943456	0.003526331	-24.469994	0.	0.
103	2792.6855450000003	0.820402688	0.003591883	-25.13148066	0.	0.
104	2824.5462469999998	0.834669808	0.003658086	-25.79236479	0.	0.
105	2856.597139	0.848737819	0.003724964	-26.45224653	0.	0.
106	2888.848225	0.8625917200000001	0.003792517	-27.11022606	0.	0.
107	2921.269506	0.8762235110000001	0.0038607480000000002	-27.76610353	0.	0.
108	2953.860985	0.889613194	0.003929659	-28.419079120000003	0.	0.
109	2986.632664	0.902751768	0.003999271	-29.06865298	0.	0.
110	3019.554544	0.915618235	0.004069576	-29.71432528	0.	0.
111	3052.626628	0.928204594	0.004140586	-30.35559618	0.	0.
112	3085.8589150000003	0.940503848	0.004212304	-30.99166581	0.	0.
113	3119.2314020000003	0.9524939969999999	0.004284732	-31.6222343	0.	0.
114	3152.7440880000004	0.964159043	0.0043578919999999995	-32.246601780000006	0.	0.
115	3186.376972	0.975499987	0.004431787	-32.86406836	0.	0.
116	3220.140051	0.986500831	0.004506419	-33.474434190000004	0.	0.
117	3254.023324	0.997139576	0.004581791	-34.07679938	0.	0.
118	3288.006789	1.0074172240000001	0.004657926	-34.67066407	0.	0.
119	3322.090444	1.017315776	0.004734815000000001	-35.25552838	0.	0.
120	3356.274289	1.026834233	0.004812479999999999	-35.83089243	0.	0.
121	3390.5383199999997	1.035942597	0.004890916	-36.39605636	0.	0.
122	3424.872537	1.0446508700000001	0.004970133000000001	-36.950620289999996	0.	0.
123	3459.276938	1.052949052	0.0050501439999999995	-37.49398435	0.	0.
124	3493.75152	1.060807146	0.005130953	-38.02554867	0.	0.
125	3528.266283	1.068245152	0.00521258	-38.544713370000004	0.	0.
126	3562.821224	1.0752330719999998	0.005295009000000001	-39.051078579999995	0.	0.
127	3597.4163423	1.081770908	0.005378272	-39.544144429999996	0.	0.
128	3632.0316356	1.087858661	0.005462372	-40.02321104	0.	0.
129	3666.6571023	1.0934863320000001	0.00554731	-40.48787855	0.	0.
130	3701.3027408	1.098633922	0.00563311	-40.93754707	0.	0.
131	3735.9285489999997	1.103301435	0.005719764	-41.371716729999996	0.	0.
132	3770.554524	1.107498872	0.005807283	-41.789987610000004	0.	0.
133	3805.1606625	1.111216236	0.005895679	-42.19175978	0.	0.
134	3839.7369611	1.114443532	0.005984964000000001	-42.57663333	0.	0.
135	3874.2834166999996	1.117180762	0.006075141	-42.94420832	0.	0.
136	3908.7900258	1.1194379289999998	0.00616623	-43.29378483	0.	0.
137	3943.2467853	1.1211850380000001	0.006258223	-43.62506294	0.	0.
138	3977.6536919	1.12245209	0.006351132000000001	-43.93754272	0.	0.
139	4011.9807422999997	1.123229091	0.00644498	-44.23092424	0.	0.
140	4046.2479331	1.123506042	0.006539767	-44.50470759	0.	0.
141	4080.4252612	1.123302947	0.006635485	-44.75859283	0.	0.
142	4114.5227232	1.12259981	0.006732167000000001	-44.99198003	0.	0.
143	4148.5203157999995	1.121416633	0.006829814	-45.20466929	0.	0.
144	4182.4080358	1.1197534199999999	0.0069284279999999995	-45.39616066	0.	0.
145	4216.185879899999	1.1176101740000002	0.00702803	-45.56595423	0.	0.
146	4249.8238448	1.114986899	0.0071286019999999995	-45.713950069999996	0.	0.
147	4283.311927299999	1.111903598	0.007230186899999999	-45.83944825	0.	0.
148	4316.6401239	1.108360274	0.0073327653	-45.94214885	0.	0.
149	4349.7984316	1.10435693	0.007436349399999999	-46.02175195	0.	0.
150	4382.7668469	1.09990357	0.0075409608000000005	-46.07765762	0.	0.
151	4415.5153666	1.095020197	0.0076465913	-46.10976591	0.	0.
152	4448.0639877	1.089696813	0.0077532514	-46.117676849999995	0.	0.
153	4480.3927071	1.083963421	0.007860942	-46.101090410999994	0.	0.
154	4512.5015218	1.077820022	0.0079696735	-46.059806597	0.	0.
155	4544.3904286	1.0712766200000001	0.0080794465	-45.993525397	0.	0.
156	4576.0494246	1.064353216	0.0081902717	-45.902146805	0.	0.
157	4607.4685068	1.057049813	0.008302149600000001	-45.785270812	0.	0.
158	4638.6476719	1.0493964120000001	0.0084150809	-45.642697411	0.	0.
159	4669.5769171	1.041393017	0.008529076	-45.474226595	0.	0.
160	4700.2462392	1.033059629	0.0086441257	-45.279658355	0.	0.
161	4730.6356352	1.0244162520000002	0.0087602405	-45.058792686	0.	0.
